1481,talk,1,0.1198352778,
1481,set,1,0.1653901615,
1481,doesn't,1,0.0977130074,
1481,jaw,3,0.2768505067,
1481,chew,1,0.1466205257,
1481,consists,1,0.1913970521,
1481,halves,1,0.182821132,
1481,chin,1,0.1868405401,
1481,called,1,0.0392857127,
1481,supply,1,0.1158827519,
1481,mandible,3,0.4127067717,
1481,cause,1,0.021338863,
1481,meets,1,0.1792258792,
1481,lose,1,0.1020466929,
1481,holds,1,0.152321199,
1481,dislocations,1,0.1336709955,
1481,temporomandibular,2,0.3095432163,
1482,main,1,0.094717987,
1482,move,2,0.1589326288,
1482,moveable,1,0.1966571909,
1482,lower,1,0.0877400708,
1482,upper,1,0.112824603,
1482,meet,1,0.1591687634,
1482,dysfunction,1,0.1406185418,
1482,happens,1,0.0737487499,
1482,problems,2,0.0510061141,
1482,skull,1,0.1508040678,
1482,parts,1,0.0811699305,
1482,maxilla,1,0.1966571909,
1482,depends,1,0.0716436707,
1482,osteonecrosis,1,0.1792258792,
1482,cancers,1,0.1095722915,
1482,blood,1,0.0299527625,
1482,joint,3,0.2006045984,
1482,treatment,1,0.0299527625,
1482,bones,2,0.140447583,
1482,fractures,1,0.1286684892,
1482,teeth,1,0.1095722915,
1482,part,2,0.1179458592,
1482,include,1,0.0185510747,
1482,two,2,0.110114514,
1482,talk,1,0.1198352778,
1482,set,1,0.1653901615,
1482,doesn't,1,0.0977130074,
1482,jaw,3,0.2768505067,
1482,chew,1,0.1466205257,
1482,consists,1,0.1913970521,
1482,halves,1,0.182821132,
1482,chin,1,0.1868405401,
1482,called,1,0.0392857127,
1482,supply,1,0.1158827519,
1482,mandible,3,0.4127067717,
1482,cause,1,0.021338863,
1482,meets,1,0.1792258792,
1482,lose,1,0.1020466929,
1482,holds,1,0.152321199,
1482,dislocations,1,0.1336709955,
1482,temporomandibular,2,0.3095432163,
1483,vaginal,1,0.0997373569,
1483,usually,1,0.0378036305,
1483,esophagitis,1,0.1727119807,
1483,tube,1,0.0966683583,
1483,medicines,1,0.0350420908,
1483,candida,2,0.2924269301,
1483,ways,1,0.118498596,
1483,discharge,1,0.1263142992,
1483,scientific,1,0.1727119807,
1483,keeps,1,0.112714752,
1483,mouth,2,0.1384087777,
1483,rid,1,0.1324703822,
1483,pain,1,0.035545863,
1483,almost,1,0.1211309043,
1483,immune,2,0.1350125903,
1483,antibiotics,1,0.0907273321,
1483,women,1,0.0600041342,
1483,cause,2,0.0348168402,
1483,white,1,0.0891357803,
1483,antifungal,1,0.1572568288,
1483,takes,1,0.1232531926,
1483,painful,1,0.1000967714,
1483,yeast,8,0.4079338033,
1483,difficult,1,0.118498596,
1483,skin,1,0.0479777242,
1483,sick,1,0.1197886079,
1483,threatening,1,0.1031226928,
1483,causing,1,0.1060200406,
1483,people,1,0.0328669261,
1483,lives,1,0.1160619433,
1483,infections,5,0.1453632673,
1483,thrush,2,0.2698522144,
1483,name,1,0.1218230978,
1483,parts,1,0.0782198394,
1483,hard,1,0.0719776021,
1483,control,1,0.0577355152,
1483,everywhere,1,0.1667166971,
1483,stomach,1,0.0834440095,
1483,patches,1,0.1143457638,
1483,taking,1,0.0854646885,
1483,bloodstream,1,0.112714752,
1483,body,2,0.0561258776,
1483,life,1,0.0713686034,
1483,esophagus,1,0.1101646519,
1483,including,1,0.0753741184,
1483,spreads,1,0.110658888,
1483,causes,1,0.0371578025,
1483,fungus,1,0.1483148725,
1483,multiply,1,0.1467851412,
1483,weak,1,0.1039247165,
1483,system,2,0.110601671,
1483,itchiness,1,0.1727119807,
1483,different,2,0.1208375853,
1483,itching,1,0.1039247165,
1483,might,1,0.0718243659,
1483,food,1,0.0679342713,
1483,treatment,1,0.0288641404,
1483,infection,2,0.1003447115,
1483,make,1,0.0481263567,
1483,rashes,1,0.1263142992,
1483,affect,1,0.0608696227,
1483,get,2,0.0553327323,
1483,swallow,1,0.1279587932,
1484,treatments,2,0.0999033659,
1484,include,2,0.0359716989,
1484,institute,1,0.0190195859,
1484,bleeding,1,0.0940789262,
1484,history,1,0.0989099597,
1484,use,1,0.0694528481,
1484,neck,2,0.1657503293,
1484,form,1,0.0966617041,
1484,also,1,0.0257999544,
1484,higher,1,0.1091371193,
1484,exposure,1,0.1309236658,
1484,male,1,0.1309236658,
1484,cancer,7,0.1861948786,
1484,mouth,5,0.2535077219,
1484,lip,1,0.1585991335,
1484,alcohol,1,0.1176908858,
1484,lump,1,0.1562996835,
1484,teeth,1,0.1254868968,
1484,tongue,1,0.1727072989,
1484,won't,1,0.2139778155,
1484,40,1,0.1491746711,
1484,head,1,0.1071827431,
1484,pain,1,0.0422439921,
1484,white,1,0.1059321924,
1484,age,1,0.0822166716,
1484,problems,1,0.0345005824,
1484,oral,5,0.3756450969,
1484,cancers,1,0.1254868968,
1484,radiation,1,0.0914433907,
1484,anyone,1,0.140828027,
1484,heal,1,0.1235079004,
1484,national,1,0.0186881118,
1484,may,1,0.0204778061,
1484,sun,1,0.1501164921,
1484,floor,1,0.2139778155,
1484,risk,2,0.1059751801,
1484,frequent,1,0.1297739408,
1484,sore,1,0.1185314903,
1484,nih,1,0.0192197913,
1484,tobacco,1,0.1623238205,
1484,begin,1,0.1339542972,
1484,earache,1,0.2523083656,
1484,loose,1,0.1530857683,
1484,chemotherapy,1,0.1007521771,
1484,therapy,1,0.0750357752,
1484,part,1,0.0797784886,
1484,red,1,0.1056258075,
1484,surgery,1,0.0475310858,
1484,swallowing,1,0.138636437,
1484,patches,1,0.1358926507,
1484,get,1,0.0388385082,
1484,combination,1,0.1447789855,
1484,symptoms,1,0.0291032839,
1484,throat,1,0.1021238749,
1484,patients,1,0.1501164921,
1485,affects,1,0.0855067448,
1485,tooth,1,0.140797392,
1485,smile,1,0.1825689688,
1485,flossing,1,0.1825689688,
1485,gum,1,0.166380428,
1485,disorders,1,0.0501074199,
1485,medicines,1,0.0355323649,
1485,often,1,0.0404955259,
1485,bacteria,1,0.1029960106,
1485,lack,1,0.1333571518,
1485,mouth,9,0.2650181263,
1485,diseases,1,0.031978895,
1485,important,2,0.1265531032,
1485,cell,1,0.1026148958,
1485,breath,1,0.0939836304,
1485,drink,1,0.1306149929,
1485,gums,1,0.1374037035,
1485,painful,2,0.1718497414,
1485,include,1,0.0181269578,
1485,virus,1,0.0906466257,
1485,yeast,1,0.1343237762,
1485,growth,1,0.1062123123,
1485,smokers,1,0.1921611902,
1485,white,2,0.1530317422,
1485,sores,4,0.2597388701,
1485,problems,2,0.0498400061,
1485,caused,3,0.1411758393,
1485,around,1,0.0896043118,
1485,lips,1,0.1420100904,
1485,excess,1,0.1488388131,
1485,even,1,0.0808563446,
1485,brushing,1,0.1751283952,
1485,clean,1,0.1088461053,
1485,cheeks,1,0.205680594,
1485,eat,1,0.0896043118,
1485,problem,2,0.10356985,
1485,dry,1,0.1102451932,
1485,thrush,1,0.1616089914,
1485,parts,1,0.0793142137,
1485,hard,1,0.0729846412,
1485,common,2,0.0515818639,
1485,patches,2,0.1963131069,
1485,certain,1,0.0704358739,
1485,leukoplakia,1,0.2287925527,
1485,one,1,0.0443566885,
1485,saliva,1,0.139627373,
1485,enough,1,0.0810540708,
1485,bad,1,0.1214645712,
1485,causes,1,0.0376776775,
1485,viruses,1,0.1137582509,
1485,keeping,1,0.1257268545,
1485,cold,1,0.1000627941,
1485,tongue,1,0.1473563668,
1485,canker,1,0.1825689688,
1485,treatment,1,0.0292679788,
1485,infection,1,0.0600944269,
1485,make,1,0.0487996929,
1485,body,1,0.0336124535,
1485,varies,1,0.1315042606,
1485,depending,1,0.1112118175,
1486,treatments,2,0.0999033659,
1486,include,2,0.0359716989,
1486,institute,1,0.0190195859,
1486,bleeding,1,0.0940789262,
1486,history,1,0.0989099597,
1486,use,1,0.0694528481,
1486,neck,2,0.1657503293,
1486,form,1,0.0966617041,
1486,also,1,0.0257999544,
1486,higher,1,0.1091371193,
1486,exposure,1,0.1309236658,
1486,male,1,0.1309236658,
1486,cancer,7,0.1861948786,
1486,mouth,5,0.2535077219,
1486,lip,1,0.1585991335,
1486,alcohol,1,0.1176908858,
1486,lump,1,0.1562996835,
1486,teeth,1,0.1254868968,
1486,tongue,1,0.1727072989,
1486,won't,1,0.2139778155,
1486,40,1,0.1491746711,
1486,head,1,0.1071827431,
1486,pain,1,0.0422439921,
1486,white,1,0.1059321924,
1486,age,1,0.0822166716,
1486,problems,1,0.0345005824,
1486,oral,5,0.3756450969,
1486,cancers,1,0.1254868968,
1486,radiation,1,0.0914433907,
1486,anyone,1,0.140828027,
1486,heal,1,0.1235079004,
1486,national,1,0.0186881118,
1486,may,1,0.0204778061,
1486,sun,1,0.1501164921,
1486,floor,1,0.2139778155,
1486,risk,2,0.1059751801,
1486,frequent,1,0.1297739408,
1486,sore,1,0.1185314903,
1486,nih,1,0.0192197913,
1486,tobacco,1,0.1623238205,
1486,begin,1,0.1339542972,
1486,earache,1,0.2523083656,
1486,loose,1,0.1530857683,
1486,chemotherapy,1,0.1007521771,
1486,therapy,1,0.0750357752,
1486,part,1,0.0797784886,
1486,red,1,0.1056258075,
1486,surgery,1,0.0475310858,
1486,swallowing,1,0.138636437,
1486,patches,1,0.1358926507,
1486,get,1,0.0388385082,
1486,combination,1,0.1447789855,
1486,symptoms,1,0.0291032839,
1486,throat,1,0.1021238749,
1486,patients,1,0.1501164921,
1487,fluoride,1,0.1739981513,
1487,childhood,1,0.1365951967,
1487,dental,1,0.1375251795,
1487,don't,2,0.1411098153,
1487,nih,1,0.0171494137,
1487,starting,1,0.1739981513,
1487,tooth,1,0.1472437967,
1487,dentist,1,0.1556533941,
1487,health,1,0.0500998182,
1487,mouth,2,0.1467709595,
1487,here's,1,0.2392678133,
1487,important,1,0.0781663308,
1487,cleaner,1,0.1955840748,
1487,cavities,1,0.154103074,
1487,snacks,1,0.1798231844,
1487,teeth,6,0.3125917475,
1487,professional,1,0.1472437967,
1487,could,1,0.0979822532,
1487,research,1,0.1511956135,
1487,type,1,0.0524015868,
1487,limit,1,0.1472437967,
1487,clean,1,0.1138296212,
1487,problems,1,0.0307841408,
1487,oral,1,0.1284492165,
1487,care,1,0.0626251214,
1487,institute,1,0.0169707747,
1487,even,1,0.0845583501,
1487,loss,1,0.0667045625,
1487,national,1,0.0166750073,
1487,regularly,1,0.1270258232,
1487,sugary,1,0.1909278839,
1487,keep,1,0.0831429769,
1487,tobacco,1,0.1448381155,
1487,smart,1,0.1955840748,
1487,floss,1,0.1798231844,
1487,every,2,0.1753423897,
1487,gums,1,0.1436947283,
1487,it's,1,0.0856054962,
1487,like,1,0.068872779,
1487,toothpaste,1,0.1739981513,
1487,snack,1,0.1955840748,
1487,brush,1,0.1767891459,
1487,chew,1,0.1498280122,
1487,smoke,1,0.1200915754,
1487,see,1,0.0788602438,
1487,take,1,0.0755210928,
1487,healthy,1,0.0752041245,
1487,day,2,0.1844434591,
1487,another,1,0.0901406881,
1487,craniofacial,1,0.1425876058,
1488,check,2,0.1376475666,
1488,fluoride,1,0.144368186,
1488,baby,1,0.0836546271,
1488,pea,1,0.1422240339,
1488,habits,1,0.1278610208,
1488,dental,2,0.1931984955,
1488,stains,1,0.1622782649,
1488,ups,1,0.1466839051,
1488,soft,1,0.1097582547,
1488,avoid,1,0.0921603523,
1488,doctor,1,0.0528880256,
1488,using,1,0.0781983371,
1488,born,1,0.1037088582,
1488,dentist,1,0.1291473385,
1488,health,1,0.041568372,
1488,start,2,0.1351562302,
1488,bed,1,0.1254486689,
1488,cavities,1,0.1278610208,
1488,sooner,1,0.1550070692,
1488,child,2,0.1347529178,
1488,teeth,5,0.2424225698,
1488,prevent,1,0.058144106,
1488,young,1,0.0925289462,
1488,years,1,0.0728482276,
1488,research,1,0.1254486689,
1488,limit,1,0.1221698028,
1488,clean,2,0.1599104682,
1488,provide,1,0.1165526507,
1488,important,1,0.0648554672,
1488,national,1,0.0138354376,
1488,old,1,0.1084430049,
1488,regular,1,0.0940519279,
1488,babies,1,0.088069075,
1488,bottle,1,0.1784689138,
1488,institute,1,0.014080839,
1488,snacks,1,0.1492012803,
1488,things,1,0.085340496,
1488,time,1,0.0484417524,
1488,toothbrush,1,0.1784689138,
1488,overall,1,0.1304932562,
1488,help,1,0.0285902191,
1488,child's,1,0.1466839051,
1488,children,1,0.0572538677,
1488,regularly,1,0.1053947271,
1488,forming,1,0.144368186,
1488,sized,1,0.1278610208,
1488,sweet,1,0.1784689138,
1488,schedule,1,0.1349531274,
1488,good,1,0.0952494243,
1488,nih,1,0.0142290578,
1488,drinks,1,0.133388773,
1488,promote,1,0.1784689138,
1488,baby's,1,0.1174162716,
1488,suggests,1,0.1784689138,
1488,life,1,0.0627929033,
1488,age,1,0.0608677666,
1488,spots,1,0.1071847513,
1488,foods,1,0.0793509888,
1488,toothpaste,1,0.144368186,
1488,might,1,0.0631939011,
1488,amount,1,0.105979154,
1488,two,1,0.0551409621,
1488,healthy,4,0.1488989407,
1488,putting,1,0.1667381361,
1488,craniofacial,1,0.1183065099,
1488,cloth,1,0.1784689138,
1489,affects,1,0.068806095,
1489,inside,1,0.0627822782,
1489,u,1,0.1024188368,
1489,half,1,0.0956756823,
1489,type,3,0.0846175742,
1489,hsv,2,0.2342744463,
1489,normally,1,0.0810901092,
1489,soften,1,0.1655083294,
1489,sunblock,1,0.1655083294,
1489,medicines,2,0.0484113527,
1489,protecting,1,0.1318955876,
1489,also,2,0.0299916367,
1489,others,1,0.0636719926,
1489,weeks,1,0.0761022354,
1489,usually,4,0.073606957,
1489,mouth,3,0.1399784115,
1489,reach,1,0.1210167103,
1489,symptoms,1,0.0199814383,
1489,herpes,3,0.2441495777,
1489,lip,1,0.1088893889,
1489,occur,1,0.0773276049,
1489,gums,1,0.1105668599,
1489,painful,1,0.081673414,
1489,include,1,0.0145865122,
1489,types,1,0.0500263076,
1489,roof,1,0.1546294522,
1489,contagious,2,0.2266853119,
1489,numb,1,0.1595212711,
1489,faster,1,0.1318955876,
1489,pain,1,0.0290034528,
1489,people,2,0.0454060179,
1489,develop,1,0.0657065836,
1489,sores,9,0.2800346328,
1489,time,1,0.0449238657,
1489,called,1,0.030889937,
1489,canker,1,0.1469107242,
1489,around,1,0.0721033505,
1489,cure,1,0.0584802036,
1489,lips,2,0.1934820104,
1489,cold,6,0.2247902418,
1489,1,2,0.1521937384,
1489,outside,1,0.0887127823,
1489,population,1,0.1469107242,
1489,balm,1,0.1469107242,
1489,sun,1,0.1030654627,
1489,unsightly,1,0.1655083294,
1489,heal,1,0.084796805,
1489,infects,1,0.1409233976,
1489,caused,1,0.0541319797,
1489,away,1,0.0583562446,
1489,go,1,0.0575043619,
1489,ointments,1,0.1469107242,
1489,oral,1,0.0988361,
1489,often,1,0.0325861897,
1489,antiviral,1,0.1185756304,
1489,help,4,0.0632700649,
1489,virus,3,0.1530770133,
1489,simplex,1,0.1300445203,
1489,2,1,0.0883323194,
1489,crusts,1,0.1655083294,
1489,area,1,0.072942086,
1489,causes,1,0.030318706,
1489,genital,1,0.0999780252,
1489,blisters,1,0.1073106558,
1489,prevent,1,0.0539216251,
1489,discomfort,1,0.1142735558,
1489,20s,1,0.1469107242,
1489,infection,1,0.0483571542,
1489,two,1,0.0511365724,
1489,dry,1,0.0887127823,
1489,get,1,0.0266653501,
1490,dangerous,1,0.1062060283,
1490,disease,1,0.0291442234,
1490,decay,1,0.134578123,
1490,help,1,0.0281656237,
1490,dental,1,0.1124115601,
1490,don't,1,0.0681226128,
1490,contains,1,0.0976980767,
1490,also,1,0.0188169097,
1490,using,1,0.0770370079,
1490,research,2,0.2092488658,
1490,institute,1,0.0138717234,
1490,cancer,2,0.0780496964,
1490,mouth,3,0.1486981875,
1490,start,1,0.0786399801,
1490,snuff,1,0.1598682586,
1490,nih,1,0.014017741,
1490,smoking,1,0.0770370079,
1490,successfully,1,0.1469854812,
1490,teeth,1,0.0915224724,
1490,might,1,0.0622554039,
1490,dipping,1,0.1598682586,
1490,quitting,1,0.129945921,
1490,dangers,1,0.1527050479,
1490,stop,2,0.1351855081,
1490,plan,1,0.1081282268,
1490,people,1,0.0284881563,
1490,white,1,0.0772604663,
1490,sores,1,0.0930430728,
1490,quit,1,0.1314078066,
1490,makes,1,0.0727069308,
1490,roots,1,0.1598682586,
1490,carries,1,0.0930430728,
1490,role,1,0.1016356764,
1490,smokeless,2,0.2278603306,
1490,many,1,0.0336279281,
1490,highly,1,0.129945921,
1490,play,1,0.0942390315,
1490,recent,1,0.1469854812,
1490,national,1,0.0136299665,
1490,may,1,0.0149352601,
1490,chewing,1,0.1363059355,
1490,go,1,0.0610865225,
1490,hard,1,0.0623882249,
1490,patches,1,0.0991117933,
1490,date,1,0.1445054917,
1490,tobacco,5,0.3089284259,
1490,risks,1,0.0942390315,
1490,stroke,1,0.0608331366,
1490,drug,1,0.0930430728,
1490,nicotine,2,0.2372299083,
1490,exposed,1,0.118389073,
1490,turn,1,0.1131925245,
1490,dip,1,0.1598682586,
1490,gums,1,0.1174544809,
1490,cigarettes,1,0.1203554502,
1490,heart,1,0.0467056616,
1490,it's,1,0.0699729853,
1490,cancers,1,0.0915224724,
1490,red,1,0.0770370079,
1490,shows,1,0.1363059355,
1490,chew,1,0.1224677594,
1490,beyond,1,0.1560623397,
1490,addictive,1,0.1527050479,
1490,smoke,1,0.0981615249,
1490,away,1,0.0619914722,
1490,safer,1,0.1527050479,
1490,tooth,1,0.1203554502,
1490,pulling,1,0.1422241636,
1490,like,1,0.0562958475,
1490,think,1,0.10683251,
1490,craniofacial,1,0.1165495313,
1491,tooth,1,0.1184913519,
1491,help,2,0.0469498113,
1491,later,1,0.0851106686,
1491,close,1,0.0848073303,
1491,permanent,2,0.1570893981,
1491,correct,1,0.1000615152,
1491,orthodontic,4,0.3666436963,
1491,braces,2,0.2142915391,
1491,straight,2,0.2601438887,
1491,branch,1,0.1668338256,
1491,teeth,8,0.277473177,
1491,young,1,0.0897429617,
1491,fit,1,0.1252587988,
1491,kids,1,0.1668338256,
1491,growth,1,0.0893854658,
1491,people,2,0.0474874581,
1491,properly,2,0.1557508932,
1491,problems,3,0.0519887068,
1491,naturally,1,0.1252587988,
1491,care,3,0.1057620867,
1491,lips,1,0.1195119268,
1491,adults,1,0.0719602093,
1491,involves,1,0.1084828714,
1491,together,1,0.1051778588,
1491,receive,1,0.1400213567,
1491,may,2,0.0248959376,
1491,abnormalities,1,0.1341947918,
1491,children,1,0.0555299921,
1491,straighten,1,0.142267351,
1491,bite,2,0.2370767079,
1491,deals,1,0.192545746,
1491,orthodontia,1,0.192545746,
1491,use,1,0.049870109,
1491,spacing,1,0.192545746,
1491,come,1,0.0778897577,
1491,gaps,1,0.1617177626,
1491,guide,1,0.192545746,
1491,proper,1,0.1195119268,
1491,jaw,2,0.1836773798,
1491,devices,1,0.0957359277,
1491,prevent,1,0.056393426,
1491,align,1,0.192545746,
1491,dentistry,1,0.1503399102,
1491,treatment,1,0.0246311549,
1491,need,1,0.0405028199,
1491,get,1,0.0278877064,
1492,inside,1,0.0750853531,
1492,institute,1,0.0156172285,
1492,diagnose,1,0.0523240866,
1492,kill,1,0.1447316453,
1492,and/or,1,0.1343740048,
1492,neck,1,0.0803825813,
1492,surgery,1,0.0390283905,
1492,also,1,0.0211846769,
1492,spit,1,0.1979420261,
1492,exam,1,0.0703891492,
1492,biopsy,1,0.1043141283,
1492,germs,1,0.1034586394,
1492,cancer,4,0.1238440471,
1492,mouth,4,0.1903581462,
1492,cheek,1,0.1849312791,
1492,imaging,1,0.0807968484,
1492,include,1,0.0174449455,
1492,lip,1,0.1302278039,
1492,face,1,0.0833998963,
1492,lump,1,0.1283396957,
1492,ear,2,0.1871155674,
1492,therapy,1,0.0616128474,
1492,swallowing,1,0.1138361751,
1492,cause,1,0.0200665086,
1492,could,1,0.0901674358,
1492,type,1,0.0482221683,
1492,using,1,0.0867307194,
1492,head,1,0.0880091394,
1492,pain,1,0.0346870894,
1492,salivary,3,0.3607942478,
1492,called,2,0.0625504838,
1492,makes,1,0.0818557806,
1492,saliva,2,0.2275151147,
1492,weakness,1,0.0822896219,
1492,may,1,0.016814592,
1492,radiation,1,0.0750853531,
1492,contains,1,0.1099916094,
1492,symptoms,1,0.0238970836,
1492,openings,1,0.1979420261,
1492,opening,1,0.1292699516,
1492,draining,1,0.1907817191,
1492,national,1,0.0153450508,
1492,gland,2,0.1908006515,
1492,sometimes,1,0.0505710725,
1492,widely,1,0.1685393294,
1492,trouble,1,0.0761494195,
1492,tests,1,0.0443840204,
1492,doctors,1,0.0660289156,
1492,nih,1,0.0157816197,
1492,chemotherapy,1,0.0827289183,
1492,notice,1,0.1248673607,
1492,digest,1,0.1202754456,
1492,fluid,1,0.0820720595,
1492,glands,1,0.102624971,
1492,physical,1,0.0595058932,
1492,cleans,1,0.1849312791,
1492,rare,1,0.0785827174,
1492,ducts,1,0.1332861926,
1492,empty,1,0.1577423924,
1492,jaw,1,0.1240548709,
1492,chew,1,0.1378781077,
1492,moist,1,0.1479430979,
1492,food,2,0.1122439261,
1492,treatment,1,0.0281667945,
1492,antibodies,1,0.1555285823,
1492,make,1,0.0469636434,
1492,helps,2,0.1186713237,
1492,numbness,1,0.0973277428,
1492,swallow,1,0.1248673607,
1493,swollen,1,0.1001372794,
1493,irritated,1,0.1617991807,
1493,kill,1,0.1525989367,
1493,due,1,0.1104448819,
1493,disorders,1,0.0508434185,
1493,neck,1,0.0847520001,
1493,called,2,0.0659505894,
1493,also,2,0.037818677,
1493,spit,1,0.2087017158,
1493,germs,1,0.1090824216,
1493,cancer,1,0.0547190039,
1493,mouth,6,0.2348083768,
1493,difficulty,1,0.1353159569,
1493,symptoms,1,0.0251960761,
1493,pain,1,0.0365726026,
1493,face,2,0.1488840586,
1493,chew,1,0.1453728559,
1493,include,1,0.018393214,
1493,swelling,1,0.0789834508,
1493,salivary,3,0.3804062231,
1493,problems,3,0.0626829853,
1493,infections,1,0.057315697,
1493,makes,1,0.0863052793,
1493,saliva,2,0.2398823319,
1493,contains,1,0.1159705094,
1493,mumps,1,0.1688242926,
1493,openings,1,0.2087017158,
1493,opening,1,0.1362967795,
1493,dry,1,0.1118645202,
1493,gland,1,0.1188155376,
1493,sometimes,1,0.0533200039,
1493,bad,1,0.1232486931,
1493,digest,1,0.1268133521,
1493,obstruction,1,0.1744761176,
1493,glands,3,0.2270771674,
1493,cleans,1,0.1949837333,
1493,causes,2,0.0647309049,
1493,ducts,1,0.1405313345,
1493,empty,1,0.1663169191,
1493,sjogren's,1,0.1949837333,
1493,cause,1,0.0211572796,
1493,syndrome,1,0.0893939061,
1493,moist,1,0.1559849567,
1493,food,2,0.118345257,
1493,antibodies,1,0.1639827712,
1493,make,1,0.049516483,
1493,taste,1,0.1525989367,
1493,helps,2,0.1251220337,
1493,become,1,0.0723609532,
1493,swallow,1,0.1316548735,
1494,bone,1,0.0657251813,
1494,u,1,0.1001538941,
1494,disease,3,0.0563027354,
1494,swollen,1,0.0776564663,
1494,supporting,1,0.1693964877,
1494,dental,2,0.1752060165,
1494,destroyed,1,0.1512098972,
1494,mild,1,0.0695186131,
1494,pockets,1,0.1693964877,
1494,form,3,0.136194645,
1494,gingivitis,4,0.4042295432,
1494,research,1,0.1137656973,
1494,dentist,1,0.1171199117,
1494,institute,1,0.0127694975,
1494,usually,1,0.030163529,
1494,hygienist,1,0.1693964877,
1494,easily,1,0.0977670599,
1494,cleanings,1,0.1693964877,
1494,gums,3,0.2269056278,
1494,connective,1,0.1183404847,
1494,damage,1,0.0528317636,
1494,support,1,0.0972026892,
1494,tissue,2,0.1093325928,
1494,daily,1,0.1007862202,
1494,national,1,0.0125469502,
1494,flossing,1,0.1436618652,
1494,you're,1,0.0860118292,
1494,periodontitis,2,0.2868136714,
1494,regular,1,0.085292919,
1494,called,1,0.0302068211,
1494,reverse,1,0.1159533881,
1494,bleed,1,0.1378069453,
1494,alone,1,0.1127366587,
1494,adults,1,0.0672844817,
1494,worst,1,0.1436618652,
1494,untreated,1,0.1159533881,
1494,treated,1,0.0707116367,
1494,cases,1,0.0539888416,
1494,lose,1,0.0784637972,
1494,currently,1,0.1378069453,
1494,lead,1,0.0633163075,
1494,gum,3,0.2747574954,
1494,nih,1,0.0129039127,
1494,pull,1,0.1512098972,
1494,ranges,1,0.1693964877,
1494,bones,1,0.063780713,
1494,teeth,4,0.2010461143,
1494,many,1,0.0309559045,
1494,brushing,1,0.1378069453,
1494,red,1,0.0709157652,
1494,inflammation,1,0.0601410335,
1494,infected,1,0.0657251813,
1494,away,1,0.0570657247,
1494,become,2,0.0950123746,
1494,simple,1,0.1183404847,
1494,serious,1,0.0479625903,
1494,craniofacial,1,0.107288684,
1495,piercing,2,0.2322731486,
1495,tattoos,4,0.3445629696,
1495,scar,1,0.097494847,
1495,reduce,1,0.0701846144,
1495,possible,1,0.0701846144,
1495,type,2,0.0637490976,
1495,meant,1,0.1443919905,
1495,close,1,0.0757214238,
1495,permanent,2,0.1402594898,
1495,insert,1,0.1315933647,
1495,sure,2,0.1255552134,
1495,facility,1,0.1443919905,
1495,health,1,0.0359974035,
1495,equipment,1,0.1405298286,
1495,making,1,0.0779750823,
1495,sterilization,1,0.1231632536,
1495,important,1,0.0561635761,
1495,usually,1,0.0288034849,
1495,reactions,1,0.0956380528,
1495,times,1,0.0821336398,
1495,hepatitis,1,0.0988137196,
1495,include,1,0.0136207915,
1495,clean,1,0.0817881373,
1495,tattoo,2,0.244476979,
1495,piercings,2,0.244476979,
1495,often,1,0.0304287749,
1495,holes,1,0.1443919905,
1495,last,1,0.0782714779,
1495,allergic,1,0.0850848176,
1495,involves,1,0.0968604653,
1495,earlobe,1,0.1443919905,
1495,made,1,0.0699693957,
1495,forms,1,0.0875511894,
1495,ancient,1,0.1443919905,
1495,infections,1,0.0424441949,
1495,healing,1,0.1270254156,
1495,go,1,0.0536972043,
1495,follow,1,0.096241868,
1495,risks,2,0.1402594898,
1495,parts,1,0.0595975555,
1495,skin,3,0.0767158396,
1495,remove,1,0.0627616971,
1495,wear,1,0.0785716316,
1495,caring,1,0.1342331142,
1495,cause,1,0.0156676747,
1495,ink,1,0.1443919905,
1495,good,1,0.0824841532,
1495,instructions,1,0.1371842919,
1495,painful,1,0.0762661101,
1495,decorations,1,0.1443919905,
1495,back,1,0.0499633218,
1495,it's,1,0.061508718,
1495,longer,1,0.0768228227,
1495,needles,1,0.119817717,
1495,colored,1,0.1032466246,
1495,proper,1,0.1067079134,
1495,scarring,1,0.100206002,
1495,makeup,1,0.1292054137,
1495,forever,1,0.1405298286,
1495,keloids,1,0.1443919905,
1495,jewelry,2,0.244476979,
1495,reputation,1,0.1443919905,
1495,hole,1,0.1250200478,
1495,body,3,0.0530041949,
1495,make,1,0.0366686155,
1495,safe,1,0.0933588386,
1495,designs,1,0.1443919905,
1496,bone,1,0.0657251813,
1496,u,1,0.1001538941,
1496,disease,3,0.0563027354,
1496,swollen,1,0.0776564663,
1496,supporting,1,0.1693964877,
1496,dental,2,0.1752060165,
1496,destroyed,1,0.1512098972,
1496,mild,1,0.0695186131,
1496,pockets,1,0.1693964877,
1496,form,3,0.136194645,
1496,gingivitis,4,0.4042295432,
1496,research,1,0.1137656973,
1496,dentist,1,0.1171199117,
1496,institute,1,0.0127694975,
1496,usually,1,0.030163529,
1496,hygienist,1,0.1693964877,
1496,easily,1,0.0977670599,
1496,cleanings,1,0.1693964877,
1496,gums,3,0.2269056278,
1496,connective,1,0.1183404847,
1496,damage,1,0.0528317636,
1496,support,1,0.0972026892,
1496,tissue,2,0.1093325928,
1496,daily,1,0.1007862202,
1496,national,1,0.0125469502,
1496,flossing,1,0.1436618652,
1496,you're,1,0.0860118292,
1496,periodontitis,2,0.2868136714,
1496,regular,1,0.085292919,
